time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18991,1779266683827,2026-05-20 10:44:43.827,189.800,12.136,2.303,35.828
19043,1779266683879,2026-05-20 10:44:43.879,266.700,12.132,3.236,35.997
19095,1779266683931,2026-05-20 10:44:43.931,239.600,12.048,2.887,36.147
19147,1779266683983,2026-05-20 10:44:43.983,192.700,12.284,2.367,36.270
19199,1779266684035,2026-05-20 10:44:44.035,135.600,12.384,1.679,36.357
19251,1779266684087,2026-05-20 10:44:44.087,6.100,12.348,0.075,36.361
19311,1779266684147,2026-05-20 10:44:44.147,91.000,12.412,1.129,36.429
19363,1779266684199,2026-05-20 10:44:44.199,221.400,12.156,2.691,36.569
19415,1779266684251,2026-05-20 10:44:44.251,291.300,12.044,3.508,36.751
19467,1779266684303,2026-05-20 10:44:44.303,276.100,12.028,3.321,36.924
19527,1779266684363,2026-05-20 10:44:44.363,134.900,12.236,1.651,37.023
19585,1779266684421,2026-05-20 10:44:44.421,45.900,12.304,0.565,37.056
19645,1779266684481,2026-05-20 10:44:44.481,61.200,12.436,0.761,37.101
19704,1779266684540,2026-05-20 10:44:44.540,173.500,12.264,2.128,37.227
19763,1779266684599,2026-05-20 10:44:44.599,198.600,12.180,2.419,37.370
19814,1779266684650,2026-05-20 10:44:44.650,251.500,12.024,3.024,37.524
19871,1779266684707,2026-05-20 10:44:44.707,276.300,12.052,3.330,37.714
19923,1779266684759,2026-05-20 10:44:44.759,238.300,12.176,2.902,37.864
19975,1779266684811,2026-05-20 10:44:44.811,179.700,12.296,2.210,37.979
20027,1779266684863,2026-05-20 10:44:44.863,77.400,12.412,0.961,38.029
20079,1779266684915,2026-05-20 10:44:44.915,28.500,12.468,0.355,38.048
20131,1779266684967,2026-05-20 10:44:44.967,26.200,12.344,0.323,38.065
20183,1779266685019,2026-05-20 10:44:45.019,133.200,12.276,1.635,38.150
20235,1779266685071,2026-05-20 10:44:45.071,291.300,12.040,3.507,38.332
20295,1779266685131,2026-05-20 10:44:45.131,274.100,11.916,3.266,38.528
20355,1779266685191,2026-05-20 10:44:45.191,164.300,12.208,2.006,38.648
20415,1779266685251,2026-05-20 10:44:45.251,122.600,12.292,1.507,38.739
20467,1779266685303,2026-05-20 10:44:45.303,88.900,12.304,1.094,38.796
20525,1779266685361,2026-05-20 10:44:45.361,79.300,12.368,0.981,38.852
20585,1779266685421,2026-05-20 10:44:45.421,189.400,12.156,2.302,38.991
20637,1779266685473,2026-05-20 10:44:45.473,256.500,12.012,3.081,39.151
20689,1779266685525,2026-05-20 10:44:45.525,338.400,12.000,4.061,39.362
20749,1779266685585,2026-05-20 10:44:45.585,260.600,12.096,3.152,39.551
20802,1779266685638,2026-05-20 10:44:45.638,158.200,12.280,1.943,39.654
20854,1779266685690,2026-05-20 10:44:45.690,86.000,12.408,1.067,39.710
20906,1779266685742,2026-05-20 10:44:45.742,63.300,12.460,0.789,39.751
20965,1779266685801,2026-05-20 10:44:45.801,172.800,12.244,2.116,39.875
21017,1779266685853,2026-05-20 10:44:45.853,262.900,12.104,3.182,40.041
21069,1779266685905,2026-05-20 10:44:45.905,456.800,11.956,5.462,40.325
21121,1779266685957,2026-05-20 10:44:45.957,311.200,12.032,3.744,40.520
21182,1779266686018,2026-05-20 10:44:46.018,169.400,12.248,2.075,40.646
21234,1779266686070,2026-05-20 10:44:46.070,80.700,12.444,1.004,40.698
21286,1779266686122,2026-05-20 10:44:46.122,34.200,12.468,0.426,40.721
21346,1779266686182,2026-05-20 10:44:46.182,116.900,12.360,1.445,40.807
21398,1779266686234,2026-05-20 10:44:46.234,263.700,12.120,3.196,40.973
21450,1779266686286,2026-05-20 10:44:46.286,294.500,11.964,3.523,41.157
21502,1779266686338,2026-05-20 10:44:46.338,273.800,12.136,3.323,41.329
21561,1779266686397,2026-05-20 10:44:46.397,270.200,12.088,3.266,41.522
21619,1779266686455,2026-05-20 10:44:46.455,166.800,12.228,2.040,41.640
21671,1779266686507,2026-05-20 10:44:46.507,80.200,12.272,0.984,41.692
21731,1779266686567,2026-05-20 10:44:46.567,32.400,12.324,0.399,41.716
21783,1779266686619,2026-05-20 10:44:46.619,120.500,12.356,1.489,41.793
21835,1779266686671,2026-05-20 10:44:46.671,162.500,12.220,1.986,41.896
21892,1779266686728,2026-05-20 10:44:46.728,273.800,12.136,3.323,42.086
21944,1779266686780,2026-05-20 10:44:46.780,201.900,12.168,2.457,42.213
22003,1779266686839,2026-05-20 10:44:46.839,79.600,12.296,0.979,42.271
22055,1779266686891,2026-05-20 10:44:46.891,106.200,12.388,1.316,42.340
22107,1779266686943,2026-05-20 10:44:46.943,54.400,12.448,0.677,42.375
22168,1779266687004,2026-05-20 10:44:47.004,136.500,12.312,1.681,42.477
22225,1779266687061,2026-05-20 10:44:47.061,0.300,12.472,0.004,42.478
22277,1779266687113,2026-05-20 10:44:47.113,0.200,12.476,0.002,42.478
22337,1779266687173,2026-05-20 10:44:47.173,0.300,12.472,0.004,42.478
22388,1779266687224,2026-05-20 10:44:47.224,0.400,12.476,0.005,42.478
22440,1779266687276,2026-05-20 10:44:47.276,0.000,12.520,0.000,42.478
22492,1779266687328,2026-05-20 10:44:47.328,-0.100,12.524,-0.001,42.478
22544,1779266687380,2026-05-20 10:44:47.380,0.300,12.464,0.004,42.478
22603,1779266687439,2026-05-20 10:44:47.439,0.100,12.472,0.001,42.478
22663,1779266687499,2026-05-20 10:44:47.499,0.400,12.472,0.005,42.479
22723,1779266687559,2026-05-20 10:44:47.559,-0.100,12.468,-0.001,42.479
22775,1779266687611,2026-05-20 10:44:47.611,0.200,12.476,0.002,42.479
22827,1779266687663,2026-05-20 10:44:47.663,0.000,12.520,0.000,42.479
22879,1779266687715,2026-05-20 10:44:47.715,0.100,12.524,0.001,42.479
22931,1779266687767,2026-05-20 10:44:47.767,0.100,12.524,0.001,42.479
22983,1779266687819,2026-05-20 10:44:47.819,0.100,12.476,0.001,42.479
23035,1779266687871,2026-05-20 10:44:47.871,0.200,12.480,0.002,42.479
23087,1779266687923,2026-05-20 10:44:47.923,0.100,12.476,0.001,42.479
23139,1779266687975,2026-05-20 10:44:47.975,0.000,12.520,0.000,42.479
23191,1779266688027,2026-05-20 10:44:48.027,0.000,12.520,0.000,42.479
23243,1779266688079,2026-05-20 10:44:48.079,0.000,12.524,0.000,42.479
23295,1779266688131,2026-05-20 10:44:48.131,-0.100,12.524,-0.001,42.479
23347,1779266688183,2026-05-20 10:44:48.183,0.000,12.480,0.000,42.479
23407,1779266688243,2026-05-20 10:44:48.243,0.300,12.472,0.004,42.479
23467,1779266688303,2026-05-20 10:44:48.303,0.000,12.472,0.000,42.479
23527,1779266688363,2026-05-20 10:44:48.363,0.300,12.472,0.004,42.479
23587,1779266688423,2026-05-20 10:44:48.423,0.300,12.476,0.004,42.480
23646,1779266688482,2026-05-20 10:44:48.482,0.400,12.476,0.005,42.480
23698,1779266688534,2026-05-20 10:44:48.534,0.300,12.372,0.004,42.480
23750,1779266688586,2026-05-20 10:44:48.586,0.400,12.520,0.005,42.480
23809,1779266688645,2026-05-20 10:44:48.645,0.300,12.472,0.004,42.481
23861,1779266688697,2026-05-20 10:44:48.697,0.000,12.476,0.000,42.481
23918,1779266688754,2026-05-20 10:44:48.754,0.300,12.468,0.004,42.481
23979,1779266688815,2026-05-20 10:44:48.815,0.100,12.476,0.001,42.481
24031,1779266688867,2026-05-20 10:44:48.867,0.200,12.472,0.002,42.481
24083,1779266688919,2026-05-20 10:44:48.919,0.200,12.476,0.002,42.481
24143,1779266688979,2026-05-20 10:44:48.979,0.100,12.476,0.001,42.481
24194,1779266689030,2026-05-20 10:44:49.030,0.100,12.476,0.001,42.481
24246,1779266689082,2026-05-20 10:44:49.082,-0.100,12.520,-0.001,42.481
24298,1779266689134,2026-05-20 10:44:49.134,0.200,12.524,0.003,42.481
24350,1779266689186,2026-05-20 10:44:49.186,-0.100,12.524,-0.001,42.481
24402,1779266689238,2026-05-20 10:44:49.238,0.200,12.476,0.002,42.481
24454,1779266689290,2026-05-20 10:44:49.290,0.100,12.400,0.001,42.482
24513,1779266689349,2026-05-20 10:44:49.349,0.200,12.392,0.002,42.482
24573,1779266689409,2026-05-20 10:44:49.409,0.000,12.472,0.000,42.482
24632,1779266689468,2026-05-20 10:44:49.468,0.100,12.472,0.001,42.482
24684,1779266689520,2026-05-20 10:44:49.520,0.100,12.468,0.001,42.482
24745,1779266689581,2026-05-20 10:44:49.581,0.200,12.404,0.002,42.482
24797,1779266689633,2026-05-20 10:44:49.633,0.200,12.472,0.002,42.482
24849,1779266689685,2026-05-20 10:44:49.685,-0.100,12.476,-0.001,42.482
24901,1779266689737,2026-05-20 10:44:49.737,0.300,12.520,0.004,42.482
24953,1779266689789,2026-05-20 10:44:49.789,-0.100,12.528,-0.001,42.482
25005,1779266689841,2026-05-20 10:44:49.841,0.300,12.476,0.004,42.482
25057,1779266689893,2026-05-20 10:44:49.893,0.300,12.476,0.004,42.483
25109,1779266689945,2026-05-20 10:44:49.945,0.100,12.520,0.001,42.483
25161,1779266689997,2026-05-20 10:44:49.997,-0.100,12.524,-0.001,42.483
25220,1779266690056,2026-05-20 10:44:50.056,-0.100,12.480,-0.001,42.482
