time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
19088,1779291310449,2026-05-20 17:35:10.449,108.700,12.376,1.345,30.069
19140,1779291310501,2026-05-20 17:35:10.501,112.100,12.276,1.376,30.140
19201,1779291310562,2026-05-20 17:35:10.562,210.600,12.076,2.543,30.296
19259,1779291310620,2026-05-20 17:35:10.620,362.600,12.100,4.387,30.550
19319,1779291310680,2026-05-20 17:35:10.680,198.900,12.236,2.434,30.696
19379,1779291310740,2026-05-20 17:35:10.740,144.200,12.324,1.777,30.803
19431,1779291310792,2026-05-20 17:35:10.792,116.600,12.384,1.444,30.878
19488,1779291310849,2026-05-20 17:35:10.849,78.300,12.384,0.970,30.933
19540,1779291310901,2026-05-20 17:35:10.901,31.900,12.384,0.395,30.954
19593,1779291310954,2026-05-20 17:35:10.954,114.800,12.336,1.416,31.029
19653,1779291311014,2026-05-20 17:35:11.014,230.700,12.168,2.807,31.197
19705,1779291311066,2026-05-20 17:35:11.066,246.000,12.192,2.999,31.353
19762,1779291311123,2026-05-20 17:35:11.123,0.000,12.472,0.000,31.353
19822,1779291311183,2026-05-20 17:35:11.183,0.100,12.480,0.001,31.353
19874,1779291311235,2026-05-20 17:35:11.235,0.200,12.480,0.002,31.353
19926,1779291311287,2026-05-20 17:35:11.287,0.300,12.512,0.004,31.353
19978,1779291311339,2026-05-20 17:35:11.339,0.400,12.516,0.005,31.354
20037,1779291311398,2026-05-20 17:35:11.398,0.000,12.468,0.000,31.354
20090,1779291311451,2026-05-20 17:35:11.451,0.000,12.476,0.000,31.354
20142,1779291311503,2026-05-20 17:35:11.503,0.300,12.512,0.004,31.354
20194,1779291311555,2026-05-20 17:35:11.555,0.100,12.512,0.001,31.354
20246,1779291311607,2026-05-20 17:35:11.607,0.000,12.480,0.000,31.354
20298,1779291311659,2026-05-20 17:35:11.659,0.300,12.512,0.004,31.354
20350,1779291311711,2026-05-20 17:35:11.711,0.300,12.512,0.004,31.354
20402,1779291311763,2026-05-20 17:35:11.763,0.300,12.512,0.004,31.355
20462,1779291311823,2026-05-20 17:35:11.823,0.000,12.476,0.000,31.355
20520,1779291311881,2026-05-20 17:35:11.881,0.200,12.480,0.002,31.355
20579,1779291311940,2026-05-20 17:35:11.940,0.000,12.476,0.000,31.355
20639,1779291312000,2026-05-20 17:35:12.000,0.100,12.480,0.001,31.355
20691,1779291312052,2026-05-20 17:35:12.052,0.200,12.480,0.002,31.355
20743,1779291312104,2026-05-20 17:35:12.104,-0.100,12.480,-0.001,31.355
20795,1779291312156,2026-05-20 17:35:12.156,0.000,12.512,0.000,31.355
20847,1779291312208,2026-05-20 17:35:12.208,0.100,12.476,0.001,31.355
20899,1779291312260,2026-05-20 17:35:12.260,0.400,12.476,0.005,31.355
20951,1779291312312,2026-05-20 17:35:12.312,0.100,12.512,0.001,31.355
21003,1779291312364,2026-05-20 17:35:12.364,0.500,12.512,0.006,31.356
21062,1779291312423,2026-05-20 17:35:12.423,0.200,12.480,0.002,31.356
21115,1779291312476,2026-05-20 17:35:12.476,0.100,12.476,0.001,31.356
21167,1779291312528,2026-05-20 17:35:12.528,0.100,12.512,0.001,31.356
21219,1779291312580,2026-05-20 17:35:12.580,0.100,12.516,0.001,31.356
21277,1779291312638,2026-05-20 17:35:12.638,0.000,12.476,0.000,31.356
21337,1779291312698,2026-05-20 17:35:12.698,0.000,12.472,0.000,31.356
21396,1779291312757,2026-05-20 17:35:12.757,0.300,12.480,0.004,31.356
21457,1779291312818,2026-05-20 17:35:12.818,0.300,12.480,0.004,31.356
21514,1779291312875,2026-05-20 17:35:12.875,0.400,12.476,0.005,31.357
21573,1779291312934,2026-05-20 17:35:12.934,-0.100,12.480,-0.001,31.357
21625,1779291312986,2026-05-20 17:35:12.986,0.100,12.484,0.001,31.357
21677,1779291313038,2026-05-20 17:35:13.038,0.000,12.512,0.000,31.357
21729,1779291313090,2026-05-20 17:35:13.090,0.100,12.512,0.001,31.357
21781,1779291313142,2026-05-20 17:35:13.142,0.000,12.516,0.000,31.357
21833,1779291313194,2026-05-20 17:35:13.194,0.000,12.512,0.000,31.357
21885,1779291313246,2026-05-20 17:35:13.246,0.000,12.480,0.000,31.357
21945,1779291313306,2026-05-20 17:35:13.306,0.100,12.476,0.001,31.357
22004,1779291313365,2026-05-20 17:35:13.365,-0.100,12.480,-0.001,31.357
22056,1779291313417,2026-05-20 17:35:13.417,0.000,12.476,0.000,31.357
22108,1779291313469,2026-05-20 17:35:13.469,0.300,12.512,0.004,31.357
22160,1779291313521,2026-05-20 17:35:13.521,-0.100,12.480,-0.001,31.357
22218,1779291313579,2026-05-20 17:35:13.579,0.100,12.480,0.001,31.357
22278,1779291313639,2026-05-20 17:35:13.639,0.300,12.484,0.004,31.357
22330,1779291313691,2026-05-20 17:35:13.691,0.300,12.472,0.004,31.357
22392,1779291313753,2026-05-20 17:35:13.753,-0.100,12.480,-0.001,31.357
22443,1779291313804,2026-05-20 17:35:13.804,0.100,12.480,0.001,31.357
22495,1779291313856,2026-05-20 17:35:13.856,0.000,12.512,0.000,31.357
22547,1779291313908,2026-05-20 17:35:13.908,-0.100,12.512,-0.001,31.357
22606,1779291313967,2026-05-20 17:35:13.967,0.200,12.480,0.002,31.357
