time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
19006,1779267349366,2026-05-20 10:55:49.366,117.700,12.396,1.459,29.206
19058,1779267349418,2026-05-20 10:55:49.418,97.100,12.252,1.190,29.268
19118,1779267349478,2026-05-20 10:55:49.478,189.100,12.176,2.302,29.406
19170,1779267349530,2026-05-20 10:55:49.530,161.000,12.064,1.942,29.507
19223,1779267349583,2026-05-20 10:55:49.583,182.400,12.008,2.190,29.623
19282,1779267349642,2026-05-20 10:55:49.642,209.300,12.096,2.532,29.773
19334,1779267349694,2026-05-20 10:55:49.694,124.900,12.316,1.538,29.853
19386,1779267349746,2026-05-20 10:55:49.746,65.300,12.408,0.810,29.895
19438,1779267349798,2026-05-20 10:55:49.798,64.700,12.372,0.800,29.937
19490,1779267349850,2026-05-20 10:55:49.850,164.900,12.140,2.002,30.041
19544,1779267349904,2026-05-20 10:55:49.904,233.800,12.052,2.818,30.193
19596,1779267349956,2026-05-20 10:55:49.956,179.900,12.192,2.193,30.307
19648,1779267350008,2026-05-20 10:55:50.008,95.900,12.248,1.175,30.368
19709,1779267350069,2026-05-20 10:55:50.069,49.400,12.352,0.610,30.405
19769,1779267350129,2026-05-20 10:55:50.129,25.700,12.372,0.318,30.424
19827,1779267350187,2026-05-20 10:55:50.187,47.300,12.328,0.583,30.458
19887,1779267350247,2026-05-20 10:55:50.247,154.100,12.208,1.881,30.571
19940,1779267350300,2026-05-20 10:55:50.300,303.300,12.044,3.653,30.765
19992,1779267350352,2026-05-20 10:55:50.352,240.000,12.116,2.908,30.916
20044,1779267350404,2026-05-20 10:55:50.404,164.500,12.152,1.999,31.020
20096,1779267350456,2026-05-20 10:55:50.456,119.900,12.344,1.480,31.097
20148,1779267350508,2026-05-20 10:55:50.508,75.800,12.368,0.937,31.145
20200,1779267350560,2026-05-20 10:55:50.560,78.500,12.464,0.978,31.196
20252,1779267350612,2026-05-20 10:55:50.612,173.300,12.240,2.121,31.307
20304,1779267350664,2026-05-20 10:55:50.664,258.600,12.056,3.118,31.469
20364,1779267350724,2026-05-20 10:55:50.724,361.200,11.924,4.307,31.727
20429,1779267350789,2026-05-20 10:55:50.789,215.400,12.128,2.612,31.897
20487,1779267350847,2026-05-20 10:55:50.847,0.200,12.476,0.002,31.897
20547,1779267350907,2026-05-20 10:55:50.907,0.300,12.480,0.004,31.897
20599,1779267350959,2026-05-20 10:55:50.959,0.300,12.480,0.004,31.898
20658,1779267351018,2026-05-20 10:55:51.018,0.000,12.484,0.000,31.898
20717,1779267351077,2026-05-20 10:55:51.077,0.400,12.440,0.005,31.898
20770,1779267351130,2026-05-20 10:55:51.130,0.100,12.476,0.001,31.898
20822,1779267351182,2026-05-20 10:55:51.182,0.200,12.528,0.003,31.898
20874,1779267351234,2026-05-20 10:55:51.234,0.100,12.528,0.001,31.898
20929,1779267351289,2026-05-20 10:55:51.289,0.100,12.480,0.001,31.898
20981,1779267351341,2026-05-20 10:55:51.341,0.300,12.484,0.004,31.898
21033,1779267351393,2026-05-20 10:55:51.393,-0.100,12.528,-0.001,31.898
21085,1779267351445,2026-05-20 10:55:51.445,0.200,12.528,0.003,31.898
21145,1779267351505,2026-05-20 10:55:51.505,0.000,12.484,0.000,31.898
21197,1779267351557,2026-05-20 10:55:51.557,0.300,12.488,0.004,31.899
21249,1779267351609,2026-05-20 10:55:51.609,-0.100,12.528,-0.001,31.899
21301,1779267351661,2026-05-20 10:55:51.661,0.200,12.528,0.003,31.899
21353,1779267351713,2026-05-20 10:55:51.713,0.300,12.484,0.004,31.899
21405,1779267351765,2026-05-20 10:55:51.765,0.100,12.528,0.001,31.899
21457,1779267351817,2026-05-20 10:55:51.817,0.400,12.528,0.005,31.899
21509,1779267351869,2026-05-20 10:55:51.869,0.100,12.528,0.001,31.899
21569,1779267351929,2026-05-20 10:55:51.929,0.000,12.484,0.000,31.899
21621,1779267351981,2026-05-20 10:55:51.981,0.300,12.484,0.004,31.899
21673,1779267352033,2026-05-20 10:55:52.033,0.200,12.528,0.003,31.900
21725,1779267352085,2026-05-20 10:55:52.085,0.200,12.528,0.003,31.900
21777,1779267352137,2026-05-20 10:55:52.137,0.000,12.484,0.000,31.900
21829,1779267352189,2026-05-20 10:55:52.189,0.000,12.524,0.000,31.900
21881,1779267352241,2026-05-20 10:55:52.241,0.000,12.532,0.000,31.900
21933,1779267352293,2026-05-20 10:55:52.293,0.400,12.528,0.005,31.900
21991,1779267352351,2026-05-20 10:55:52.351,0.000,12.484,0.000,31.900
22051,1779267352411,2026-05-20 10:55:52.411,0.100,12.488,0.001,31.900
22110,1779267352470,2026-05-20 10:55:52.470,0.400,12.484,0.005,31.900
22171,1779267352531,2026-05-20 10:55:52.531,0.300,12.480,0.004,31.901
22223,1779267352583,2026-05-20 10:55:52.583,0.200,12.484,0.002,31.901
22275,1779267352635,2026-05-20 10:55:52.635,0.100,12.528,0.001,31.901
22327,1779267352687,2026-05-20 10:55:52.687,0.400,12.528,0.005,31.901
22379,1779267352739,2026-05-20 10:55:52.739,0.200,12.484,0.002,31.901
22444,1779267352804,2026-05-20 10:55:52.804,0.100,12.480,0.001,31.901
22504,1779267352864,2026-05-20 10:55:52.864,0.100,12.480,0.001,31.901
22564,1779267352924,2026-05-20 10:55:52.924,0.500,12.468,0.006,31.902
22616,1779267352976,2026-05-20 10:55:52.976,0.000,12.484,0.000,31.902
22673,1779267353033,2026-05-20 10:55:53.033,0.100,12.484,0.001,31.902
22732,1779267353092,2026-05-20 10:55:53.092,0.300,12.484,0.004,31.902
22793,1779267353153,2026-05-20 10:55:53.153,0.200,12.484,0.002,31.902
22852,1779267353212,2026-05-20 10:55:53.212,0.300,12.488,0.004,31.902
