time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18950,1779292536247,2026-05-20 17:55:36.247,0.000,12.448,0.000,27.175
19010,1779292536307,2026-05-20 17:55:36.307,0.000,12.440,0.000,27.175
19062,1779292536359,2026-05-20 17:55:36.359,-0.100,12.452,-0.001,27.175
19114,1779292536411,2026-05-20 17:55:36.411,0.300,12.492,0.004,27.175
19166,1779292536463,2026-05-20 17:55:36.463,0.000,12.492,0.000,27.175
19218,1779292536515,2026-05-20 17:55:36.515,-0.100,12.492,-0.001,27.175
19270,1779292536567,2026-05-20 17:55:36.567,-0.100,12.448,-0.001,27.175
19322,1779292536619,2026-05-20 17:55:36.619,0.200,12.488,0.002,27.175
19374,1779292536671,2026-05-20 17:55:36.671,0.100,12.492,0.001,27.175
19426,1779292536723,2026-05-20 17:55:36.723,0.000,12.448,0.000,27.175
