time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18953,1779022939838,2026-05-17 15:02:19.838,143.200,11.820,1.693,32.385
19005,1779022939890,2026-05-17 15:02:19.890,196.000,11.752,2.303,32.505
19057,1779022939942,2026-05-17 15:02:19.942,270.000,11.596,3.131,32.667
19109,1779022939994,2026-05-17 15:02:19.994,246.500,11.608,2.861,32.816
19169,1779022940054,2026-05-17 15:02:20.054,190.500,11.720,2.233,32.950
19225,1779022940110,2026-05-17 15:02:20.110,205.800,11.760,2.420,33.086
19277,1779022940162,2026-05-17 15:02:20.162,152.500,11.852,1.807,33.180
19329,1779022940214,2026-05-17 15:02:20.214,96.200,11.984,1.153,33.240
19388,1779022940273,2026-05-17 15:02:20.273,151.900,11.840,1.798,33.346
19440,1779022940325,2026-05-17 15:02:20.325,141.800,11.728,1.663,33.432
19492,1779022940377,2026-05-17 15:02:20.377,194.700,11.740,2.286,33.551
19552,1779022940437,2026-05-17 15:02:20.437,234.000,11.720,2.742,33.716
19610,1779022940495,2026-05-17 15:02:20.495,208.500,11.748,2.449,33.858
19662,1779022940547,2026-05-17 15:02:20.547,263.100,11.728,3.086,34.018
19722,1779022940607,2026-05-17 15:02:20.607,163.900,11.760,1.927,34.134
19775,1779022940660,2026-05-17 15:02:20.660,109.900,11.772,1.294,34.202
19827,1779022940712,2026-05-17 15:02:20.712,89.400,11.960,1.069,34.258
19879,1779022940764,2026-05-17 15:02:20.764,81.600,11.852,0.967,34.308
19931,1779022940816,2026-05-17 15:02:20.816,192.300,11.840,2.277,34.427
19990,1779022940875,2026-05-17 15:02:20.875,200.000,11.656,2.331,34.564
20042,1779022940927,2026-05-17 15:02:20.927,218.400,11.624,2.539,34.696
20094,1779022940979,2026-05-17 15:02:20.979,227.100,11.708,2.659,34.834
20146,1779022941031,2026-05-17 15:02:21.031,193.100,11.820,2.282,34.953
20206,1779022941091,2026-05-17 15:02:21.091,117.900,11.812,1.393,35.037
20258,1779022941143,2026-05-17 15:02:21.143,98.900,11.848,1.172,35.098
20318,1779022941203,2026-05-17 15:02:21.203,0.300,12.020,0.004,35.098
20378,1779022941263,2026-05-17 15:02:21.263,0.400,12.004,0.005,35.098
20429,1779022941314,2026-05-17 15:02:21.314,0.200,12.020,0.002,35.098
20481,1779022941366,2026-05-17 15:02:21.366,0.300,12.056,0.004,35.098
20533,1779022941418,2026-05-17 15:02:21.418,0.000,12.056,0.000,35.098
20585,1779022941470,2026-05-17 15:02:21.470,0.100,12.020,0.001,35.098
20637,1779022941522,2026-05-17 15:02:21.522,0.100,12.052,0.001,35.098
20689,1779022941574,2026-05-17 15:02:21.574,0.100,12.060,0.001,35.099
20741,1779022941626,2026-05-17 15:02:21.626,0.100,12.060,0.001,35.099
20799,1779022941684,2026-05-17 15:02:21.684,0.300,12.020,0.004,35.099
20859,1779022941744,2026-05-17 15:02:21.744,0.200,12.016,0.002,35.099
20918,1779022941803,2026-05-17 15:02:21.803,0.400,12.000,0.005,35.099
20978,1779022941863,2026-05-17 15:02:21.863,0.500,12.016,0.006,35.100
21030,1779022941915,2026-05-17 15:02:21.915,0.100,12.020,0.001,35.100
21082,1779022941967,2026-05-17 15:02:21.967,0.100,12.056,0.001,35.100
21134,1779022942019,2026-05-17 15:02:22.019,0.000,12.060,0.000,35.100
21186,1779022942071,2026-05-17 15:02:22.071,0.200,12.020,0.002,35.100
21245,1779022942130,2026-05-17 15:02:22.130,0.000,12.016,0.000,35.100
21297,1779022942182,2026-05-17 15:02:22.182,0.100,12.060,0.001,35.100
21349,1779022942234,2026-05-17 15:02:22.234,0.300,12.056,0.004,35.100
21409,1779022942294,2026-05-17 15:02:22.294,0.100,12.020,0.001,35.100
21461,1779022942346,2026-05-17 15:02:22.346,0.000,12.016,0.000,35.100
21513,1779022942398,2026-05-17 15:02:22.398,0.100,12.056,0.001,35.100
21565,1779022942450,2026-05-17 15:02:22.450,0.100,12.052,0.001,35.100
21617,1779022942502,2026-05-17 15:02:22.502,0.000,12.016,0.000,35.100
21669,1779022942554,2026-05-17 15:02:22.554,-0.100,12.060,-0.001,35.100
21721,1779022942606,2026-05-17 15:02:22.606,0.100,12.060,0.001,35.100
21773,1779022942658,2026-05-17 15:02:22.658,0.000,12.056,0.000,35.100
21833,1779022942718,2026-05-17 15:02:22.718,0.100,12.020,0.001,35.100
21891,1779022942776,2026-05-17 15:02:22.776,0.100,12.012,0.001,35.100
21951,1779022942836,2026-05-17 15:02:22.836,0.200,12.016,0.002,35.101
22010,1779022942895,2026-05-17 15:02:22.895,0.100,12.016,0.001,35.101
22070,1779022942955,2026-05-17 15:02:22.955,0.200,12.020,0.002,35.101
22130,1779022943015,2026-05-17 15:02:23.015,0.500,11.984,0.006,35.101
22182,1779022943067,2026-05-17 15:02:23.067,0.100,12.020,0.001,35.101
22234,1779022943119,2026-05-17 15:02:23.119,-0.200,12.060,-0.002,35.101
22286,1779022943171,2026-05-17 15:02:23.171,0.100,12.060,0.001,35.101
22338,1779022943223,2026-05-17 15:02:23.223,0.200,12.056,0.002,35.101
22390,1779022943275,2026-05-17 15:02:23.275,0.100,12.056,0.001,35.101
22442,1779022943327,2026-05-17 15:02:23.327,0.500,12.020,0.006,35.102
22494,1779022943379,2026-05-17 15:02:23.379,0.000,12.060,0.000,35.102
22546,1779022943431,2026-05-17 15:02:23.431,0.100,12.060,0.001,35.102
22598,1779022943483,2026-05-17 15:02:23.483,0.100,12.060,0.001,35.102
22658,1779022943543,2026-05-17 15:02:23.543,0.300,12.024,0.004,35.102
22715,1779022943600,2026-05-17 15:02:23.600,-0.300,12.016,-0.004,35.102
22777,1779022943662,2026-05-17 15:02:23.662,0.100,12.020,0.001,35.102
22837,1779022943722,2026-05-17 15:02:23.722,0.300,11.980,0.004,35.102
22897,1779022943782,2026-05-17 15:02:23.782,0.100,12.016,0.001,35.102
22949,1779022943834,2026-05-17 15:02:23.834,0.400,12.020,0.005,35.102
23001,1779022943886,2026-05-17 15:02:23.886,0.200,12.056,0.002,35.103
23053,1779022943938,2026-05-17 15:02:23.938,0.000,12.056,0.000,35.103
23105,1779022943990,2026-05-17 15:02:23.990,0.300,12.060,0.004,35.103
23157,1779022944042,2026-05-17 15:02:24.042,0.000,12.060,0.000,35.103
23209,1779022944094,2026-05-17 15:02:24.094,-0.100,12.060,-0.001,35.103
23274,1779022944159,2026-05-17 15:02:24.159,0.100,12.008,0.001,35.103
