time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
19022,1779266103509,2026-05-20 10:35:03.509,48.400,12.444,0.602,16.870
19074,1779266103561,2026-05-20 10:35:03.561,84.700,12.388,1.049,16.924
19126,1779266103613,2026-05-20 10:35:03.613,95.600,12.484,1.193,16.986
19178,1779266103665,2026-05-20 10:35:03.665,116.800,12.420,1.451,17.062
19230,1779266103717,2026-05-20 10:35:03.717,80.900,12.464,1.008,17.114
19282,1779266103769,2026-05-20 10:35:03.769,72.500,12.384,0.898,17.161
19334,1779266103821,2026-05-20 10:35:03.821,98.100,12.480,1.224,17.225
19386,1779266103873,2026-05-20 10:35:03.873,53.900,12.344,0.665,17.259
19446,1779266103933,2026-05-20 10:35:03.933,46.600,12.412,0.578,17.294
19504,1779266103991,2026-05-20 10:35:03.991,92.100,12.344,1.137,17.360
19564,1779266104051,2026-05-20 10:35:04.051,96.800,12.444,1.205,17.432
19622,1779266104109,2026-05-20 10:35:04.109,37.100,12.336,0.458,17.459
19682,1779266104169,2026-05-20 10:35:04.169,115.700,12.396,1.434,17.545
19740,1779266104227,2026-05-20 10:35:04.227,110.900,12.424,1.378,17.625
19800,1779266104287,2026-05-20 10:35:04.287,85.500,12.360,1.057,17.688
19858,1779266104345,2026-05-20 10:35:04.345,115.600,12.388,1.432,17.771
19917,1779266104404,2026-05-20 10:35:04.404,88.500,12.368,1.095,17.836
19969,1779266104456,2026-05-20 10:35:04.456,90.500,12.460,1.128,17.894
20021,1779266104508,2026-05-20 10:35:04.508,35.500,12.388,0.440,17.917
20078,1779266104565,2026-05-20 10:35:04.565,91.200,12.392,1.130,17.982
20131,1779266104618,2026-05-20 10:35:04.618,101.300,12.436,1.260,18.048
20191,1779266104678,2026-05-20 10:35:04.678,109.500,12.428,1.361,18.130
20254,1779266104741,2026-05-20 10:35:04.741,108.200,12.384,1.340,18.214
20313,1779266104800,2026-05-20 10:35:04.800,106.800,12.352,1.319,18.292
20371,1779266104858,2026-05-20 10:35:04.858,70.300,12.468,0.877,18.343
20431,1779266104918,2026-05-20 10:35:04.918,64.000,12.464,0.798,18.391
20491,1779266104978,2026-05-20 10:35:04.978,57.000,12.448,0.710,18.433
20550,1779266105037,2026-05-20 10:35:05.037,110.900,12.404,1.376,18.515
20611,1779266105098,2026-05-20 10:35:05.098,110.400,12.424,1.372,18.598
20668,1779266105155,2026-05-20 10:35:05.155,82.800,12.376,1.025,18.657
20728,1779266105215,2026-05-20 10:35:05.215,35.000,12.364,0.433,18.683
20780,1779266105267,2026-05-20 10:35:05.267,55.000,12.448,0.685,18.718
20840,1779266105327,2026-05-20 10:35:05.327,44.100,12.368,0.545,18.751
20900,1779266105387,2026-05-20 10:35:05.387,24.200,12.364,0.299,18.769
20959,1779266105446,2026-05-20 10:35:05.446,49.400,12.476,0.616,18.805
21019,1779266105506,2026-05-20 10:35:05.506,63.400,12.472,0.791,18.853
21079,1779266105566,2026-05-20 10:35:05.566,22.700,12.388,0.281,18.870
21139,1779266105626,2026-05-20 10:35:05.626,40.700,12.412,0.505,18.900
21198,1779266105685,2026-05-20 10:35:05.685,34.300,12.364,0.424,18.925
21259,1779266105746,2026-05-20 10:35:05.746,75.100,12.464,0.936,18.982
21319,1779266105806,2026-05-20 10:35:05.806,100.300,12.436,1.247,19.057
21378,1779266105865,2026-05-20 10:35:05.865,38.000,12.376,0.470,19.085
21438,1779266105925,2026-05-20 10:35:05.925,76.700,12.448,0.955,19.142
21498,1779266105985,2026-05-20 10:35:05.985,118.800,12.388,1.472,19.230
21557,1779266106044,2026-05-20 10:35:06.044,112.500,12.360,1.390,19.312
21617,1779266106104,2026-05-20 10:35:06.104,113.200,12.408,1.405,19.397
21675,1779266106162,2026-05-20 10:35:06.162,120.700,12.412,1.498,19.483
21735,1779266106222,2026-05-20 10:35:06.222,42.700,12.336,0.527,19.515
21794,1779266106281,2026-05-20 10:35:06.281,73.200,12.340,0.903,19.568
21854,1779266106341,2026-05-20 10:35:06.341,76.500,12.336,0.944,19.625
21913,1779266106400,2026-05-20 10:35:06.400,113.200,12.392,1.403,19.708
21966,1779266106453,2026-05-20 10:35:06.453,121.600,12.404,1.508,19.788
22025,1779266106512,2026-05-20 10:35:06.512,49.300,12.340,0.608,19.824
22077,1779266106564,2026-05-20 10:35:06.564,72.600,12.344,0.896,19.870
22136,1779266106623,2026-05-20 10:35:06.623,70.900,12.340,0.875,19.922
22196,1779266106683,2026-05-20 10:35:06.683,120.400,12.404,1.493,20.011
22261,1779266106748,2026-05-20 10:35:06.748,102.600,12.356,1.268,20.094
22320,1779266106807,2026-05-20 10:35:06.807,101.300,12.356,1.252,20.168
22380,1779266106867,2026-05-20 10:35:06.867,100.500,12.440,1.250,20.243
22440,1779266106927,2026-05-20 10:35:06.927,89.000,12.404,1.104,20.309
22499,1779266106986,2026-05-20 10:35:06.986,101.600,12.436,1.263,20.383
22559,1779266107046,2026-05-20 10:35:07.046,93.800,12.352,1.159,20.453
22619,1779266107106,2026-05-20 10:35:07.106,44.600,12.344,0.551,20.486
22677,1779266107164,2026-05-20 10:35:07.164,41.500,12.360,0.513,20.516
22737,1779266107224,2026-05-20 10:35:07.224,48.600,12.420,0.604,20.552
22796,1779266107283,2026-05-20 10:35:07.283,80.400,12.456,1.001,20.611
22855,1779266107342,2026-05-20 10:35:07.342,100.600,12.448,1.252,20.685
22915,1779266107402,2026-05-20 10:35:07.402,111.700,12.424,1.388,20.768
22972,1779266107459,2026-05-20 10:35:07.459,-1.000,12.512,-0.013,20.767
23031,1779266107518,2026-05-20 10:35:07.518,0.300,12.508,0.004,20.768
23084,1779266107571,2026-05-20 10:35:07.571,0.100,12.512,0.001,20.768
23136,1779266107623,2026-05-20 10:35:07.623,0.000,12.552,0.000,20.768
23188,1779266107675,2026-05-20 10:35:07.675,0.000,12.556,0.000,20.768
23240,1779266107727,2026-05-20 10:35:07.727,-0.200,12.552,-0.003,20.768
23292,1779266107779,2026-05-20 10:35:07.779,0.100,12.512,0.001,20.768
23352,1779266107839,2026-05-20 10:35:07.839,0.000,12.512,0.000,20.768
23412,1779266107899,2026-05-20 10:35:07.899,0.400,12.516,0.005,20.768
23471,1779266107958,2026-05-20 10:35:07.958,0.100,12.504,0.001,20.768
23532,1779266108019,2026-05-20 10:35:08.019,0.100,12.516,0.001,20.768
23591,1779266108078,2026-05-20 10:35:08.078,0.100,12.512,0.001,20.768
23650,1779266108137,2026-05-20 10:35:08.137,0.400,12.508,0.005,20.769
23709,1779266108196,2026-05-20 10:35:08.196,0.000,12.504,0.000,20.769
23768,1779266108255,2026-05-20 10:35:08.255,0.100,12.508,0.001,20.769
23821,1779266108308,2026-05-20 10:35:08.308,0.100,12.504,0.001,20.769
23881,1779266108368,2026-05-20 10:35:08.368,0.400,12.512,0.005,20.769
23941,1779266108428,2026-05-20 10:35:08.428,0.100,12.508,0.001,20.769
23994,1779266108481,2026-05-20 10:35:08.481,0.100,12.516,0.001,20.769
24054,1779266108541,2026-05-20 10:35:08.541,0.000,12.508,0.000,20.769
24113,1779266108600,2026-05-20 10:35:08.600,0.100,12.504,0.001,20.769
24173,1779266108660,2026-05-20 10:35:08.660,0.300,12.512,0.004,20.769
24233,1779266108720,2026-05-20 10:35:08.720,-0.100,12.512,-0.001,20.769
24290,1779266108777,2026-05-20 10:35:08.777,0.100,12.512,0.001,20.769
24342,1779266108829,2026-05-20 10:35:08.829,-0.100,12.556,-0.001,20.769
24394,1779266108881,2026-05-20 10:35:08.881,0.100,12.556,0.001,20.769
24446,1779266108933,2026-05-20 10:35:08.933,-0.100,12.556,-0.001,20.769
24498,1779266108985,2026-05-20 10:35:08.985,-0.400,12.556,-0.005,20.769
24550,1779266109037,2026-05-20 10:35:09.037,-0.300,12.512,-0.004,20.769
24602,1779266109089,2026-05-20 10:35:09.089,-0.100,12.552,-0.001,20.769
24654,1779266109141,2026-05-20 10:35:09.141,0.100,12.552,0.001,20.769
24706,1779266109193,2026-05-20 10:35:09.193,-0.400,12.556,-0.005,20.769
24765,1779266109252,2026-05-20 10:35:09.252,0.000,12.508,0.000,20.769
24824,1779266109311,2026-05-20 10:35:09.311,0.200,12.512,0.003,20.769
24884,1779266109371,2026-05-20 10:35:09.371,0.100,12.512,0.001,20.769
24943,1779266109430,2026-05-20 10:35:09.430,0.100,12.508,0.001,20.769
24996,1779266109483,2026-05-20 10:35:09.483,0.100,12.512,0.001,20.769
25048,1779266109535,2026-05-20 10:35:09.535,0.000,12.552,0.000,20.769
25100,1779266109587,2026-05-20 10:35:09.587,0.100,12.552,0.001,20.769
25152,1779266109639,2026-05-20 10:35:09.639,0.100,12.512,0.001,20.769
25212,1779266109699,2026-05-20 10:35:09.699,0.500,12.456,0.006,20.769
25272,1779266109759,2026-05-20 10:35:09.759,0.100,12.504,0.001,20.770
25324,1779266109811,2026-05-20 10:35:09.811,0.300,12.516,0.004,20.770
25376,1779266109863,2026-05-20 10:35:09.863,0.200,12.556,0.003,20.770
25428,1779266109915,2026-05-20 10:35:09.915,0.000,12.556,0.000,20.770
25480,1779266109967,2026-05-20 10:35:09.967,0.000,12.556,0.000,20.770
25532,1779266110019,2026-05-20 10:35:10.019,0.000,12.512,0.000,20.770
25584,1779266110071,2026-05-20 10:35:10.071,0.000,12.512,0.000,20.770
25636,1779266110123,2026-05-20 10:35:10.123,0.100,12.556,0.001,20.770
25688,1779266110175,2026-05-20 10:35:10.175,0.000,12.556,0.000,20.770
25740,1779266110227,2026-05-20 10:35:10.227,0.000,12.508,0.000,20.770
25800,1779266110287,2026-05-20 10:35:10.287,-0.100,12.516,-0.001,20.770
25858,1779266110345,2026-05-20 10:35:10.345,-0.100,12.480,-0.001,20.770
25917,1779266110404,2026-05-20 10:35:10.404,0.000,12.508,0.000,20.770
25970,1779266110457,2026-05-20 10:35:10.457,0.000,12.512,0.000,20.770
26030,1779266110517,2026-05-20 10:35:10.517,0.100,12.508,0.001,20.770
26090,1779266110577,2026-05-20 10:35:10.577,0.100,12.512,0.001,20.770
26142,1779266110629,2026-05-20 10:35:10.629,0.000,12.512,0.000,20.770
26194,1779266110681,2026-05-20 10:35:10.681,0.200,12.516,0.003,20.770
26253,1779266110740,2026-05-20 10:35:10.740,0.200,12.508,0.003,20.770
26310,1779266110797,2026-05-20 10:35:10.797,-0.200,12.512,-0.003,20.770
26362,1779266110849,2026-05-20 10:35:10.849,0.200,12.552,0.003,20.770
26414,1779266110901,2026-05-20 10:35:10.901,0.000,12.552,0.000,20.770
26466,1779266110953,2026-05-20 10:35:10.953,0.200,12.556,0.003,20.770
26518,1779266111005,2026-05-20 10:35:11.005,-0.100,12.556,-0.001,20.770
26570,1779266111057,2026-05-20 10:35:11.057,0.200,12.516,0.003,20.770
26622,1779266111109,2026-05-20 10:35:11.109,0.200,12.556,0.003,20.771
26674,1779266111161,2026-05-20 10:35:11.161,-0.200,12.552,-0.003,20.770
26726,1779266111213,2026-05-20 10:35:11.213,0.300,12.556,0.004,20.771
26787,1779266111274,2026-05-20 10:35:11.274,0.200,12.504,0.003,20.771
26845,1779266111332,2026-05-20 10:35:11.332,0.100,12.512,0.001,20.771
