time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
19048,1779351351195,2026-05-21 10:15:51.195,52.300,12.304,0.643,20.517
19106,1779351351253,2026-05-21 10:15:51.253,0.400,12.404,0.005,20.518
19158,1779351351305,2026-05-21 10:15:51.305,0.000,12.408,0.000,20.518
19210,1779351351357,2026-05-21 10:15:51.357,-0.100,12.464,-0.001,20.517
19269,1779351351416,2026-05-21 10:15:51.416,0.100,12.396,0.001,20.518
19322,1779351351469,2026-05-21 10:15:51.469,0.100,12.408,0.001,20.518
19374,1779351351521,2026-05-21 10:15:51.521,0.100,12.460,0.001,20.518
19426,1779351351573,2026-05-21 10:15:51.573,0.100,12.416,0.001,20.518
19485,1779351351632,2026-05-21 10:15:51.632,0.300,12.392,0.004,20.518
19545,1779351351692,2026-05-21 10:15:51.692,0.100,12.392,0.001,20.518
19597,1779351351744,2026-05-21 10:15:51.744,0.300,12.408,0.004,20.518
19657,1779351351804,2026-05-21 10:15:51.804,0.000,12.404,0.000,20.518
19709,1779351351856,2026-05-21 10:15:51.856,0.200,12.408,0.002,20.518
19761,1779351351908,2026-05-21 10:15:51.908,0.200,12.468,0.002,20.518
19813,1779351351960,2026-05-21 10:15:51.960,0.100,12.468,0.001,20.519
19872,1779351352019,2026-05-21 10:15:52.019,0.200,12.392,0.002,20.519
