time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18983,1779023312553,2026-05-17 15:08:32.553,64.100,13.240,0.849,31.948
19036,1779023312606,2026-05-17 15:08:32.606,57.400,13.648,0.783,31.989
19095,1779023312665,2026-05-17 15:08:32.665,72.900,13.600,0.991,32.048
19147,1779023312717,2026-05-17 15:08:32.717,96.600,13.972,1.350,32.118
19199,1779023312769,2026-05-17 15:08:32.769,76.500,14.544,1.113,32.176
19252,1779023312822,2026-05-17 15:08:32.822,84.200,12.580,1.059,32.232
19310,1779023312880,2026-05-17 15:08:32.880,130.600,12.848,1.678,32.329
19369,1779023312939,2026-05-17 15:08:32.939,71.800,12.764,0.916,32.383
19429,1779023312999,2026-05-17 15:08:32.999,123.500,12.976,1.603,32.480
19481,1779023313051,2026-05-17 15:08:33.051,132.200,12.880,1.703,32.568
19533,1779023313103,2026-05-17 15:08:33.103,143.600,13.976,2.007,32.672
19585,1779023313155,2026-05-17 15:08:33.155,71.300,13.944,0.994,32.724
19637,1779023313207,2026-05-17 15:08:33.207,138.400,14.096,1.951,32.826
19694,1779023313264,2026-05-17 15:08:33.264,61.400,13.348,0.820,32.872
19746,1779023313316,2026-05-17 15:08:33.316,87.300,12.892,1.125,32.931
19798,1779023313368,2026-05-17 15:08:33.368,109.000,13.832,1.508,33.009
19851,1779023313421,2026-05-17 15:08:33.421,73.100,12.868,0.941,33.059
19903,1779023313473,2026-05-17 15:08:33.473,65.100,13.388,0.872,33.104
19955,1779023313525,2026-05-17 15:08:33.525,129.100,13.704,1.769,33.196
20007,1779023313577,2026-05-17 15:08:33.577,78.600,13.524,1.063,33.252
20059,1779023313629,2026-05-17 15:08:33.629,139.800,11.820,1.652,33.338
20120,1779023313690,2026-05-17 15:08:33.690,58.200,13.544,0.788,33.386
20172,1779023313742,2026-05-17 15:08:33.742,68.300,13.524,0.924,33.434
20224,1779023313794,2026-05-17 15:08:33.794,119.900,14.020,1.681,33.521
20276,1779023313846,2026-05-17 15:08:33.846,64.800,13.804,0.894,33.568
20328,1779023313898,2026-05-17 15:08:33.898,53.600,13.880,0.744,33.606
20380,1779023313950,2026-05-17 15:08:33.950,49.500,13.364,0.662,33.641
20432,1779023314002,2026-05-17 15:08:34.002,64.000,12.796,0.819,33.683
20484,1779023314054,2026-05-17 15:08:34.054,96.500,13.504,1.303,33.751
20536,1779023314106,2026-05-17 15:08:34.106,111.700,13.372,1.494,33.829
20588,1779023314158,2026-05-17 15:08:34.158,118.100,13.144,1.552,33.909
20640,1779023314210,2026-05-17 15:08:34.210,71.600,12.504,0.895,33.956
20698,1779023314268,2026-05-17 15:08:34.268,107.500,12.312,1.324,34.033
20758,1779023314328,2026-05-17 15:08:34.328,99.400,13.080,1.300,34.111
20810,1779023314380,2026-05-17 15:08:34.380,121.500,13.240,1.609,34.194
20862,1779023314432,2026-05-17 15:08:34.432,78.400,12.456,0.977,34.245
20914,1779023314484,2026-05-17 15:08:34.484,144.400,14.216,2.053,34.352
20966,1779023314536,2026-05-17 15:08:34.536,70.800,14.208,1.006,34.404
21018,1779023314588,2026-05-17 15:08:34.588,61.400,14.328,0.880,34.450
21070,1779023314640,2026-05-17 15:08:34.640,86.100,14.480,1.247,34.515
21122,1779023314692,2026-05-17 15:08:34.692,117.900,12.524,1.477,34.592
21174,1779023314744,2026-05-17 15:08:34.744,97.100,13.776,1.338,34.661
21226,1779023314796,2026-05-17 15:08:34.796,129.000,14.252,1.839,34.757
21279,1779023314849,2026-05-17 15:08:34.849,70.100,12.744,0.893,34.804
21330,1779023314900,2026-05-17 15:08:34.900,103.000,13.736,1.415,34.876
21382,1779023314952,2026-05-17 15:08:34.952,129.400,13.632,1.764,34.968
21434,1779023315004,2026-05-17 15:08:35.004,100.700,13.280,1.337,35.038
21486,1779023315056,2026-05-17 15:08:35.056,65.400,12.056,0.788,35.079
21543,1779023315113,2026-05-17 15:08:35.113,74.800,13.776,1.030,35.137
21602,1779023315172,2026-05-17 15:08:35.172,133.100,12.224,1.627,35.233
21654,1779023315224,2026-05-17 15:08:35.224,67.800,13.852,0.939,35.282
21711,1779023315281,2026-05-17 15:08:35.281,113.900,13.892,1.582,35.372
21763,1779023315333,2026-05-17 15:08:35.333,141.800,14.464,2.051,35.479
21815,1779023315385,2026-05-17 15:08:35.385,80.100,13.264,1.062,35.534
21867,1779023315437,2026-05-17 15:08:35.437,58.100,13.964,0.811,35.576
21926,1779023315496,2026-05-17 15:08:35.496,53.200,13.408,0.713,35.619
21978,1779023315548,2026-05-17 15:08:35.548,101.800,13.564,1.381,35.690
22037,1779023315607,2026-05-17 15:08:35.607,64.800,13.340,0.864,35.741
22097,1779023315667,2026-05-17 15:08:35.667,110.200,12.144,1.338,35.822
22158,1779023315728,2026-05-17 15:08:35.728,111.500,13.636,1.520,35.914
22216,1779023315786,2026-05-17 15:08:35.786,54.000,12.060,0.651,35.952
22277,1779023315847,2026-05-17 15:08:35.847,88.800,13.356,1.186,36.024
22336,1779023315906,2026-05-17 15:08:35.906,53.600,13.780,0.739,36.068
22395,1779023315965,2026-05-17 15:08:35.965,126.500,12.992,1.643,36.165
22447,1779023316017,2026-05-17 15:08:36.017,61.100,13.432,0.821,36.208
22507,1779023316077,2026-05-17 15:08:36.077,64.100,12.936,0.829,36.257
22567,1779023316137,2026-05-17 15:08:36.137,67.300,13.476,0.907,36.312
22619,1779023316189,2026-05-17 15:08:36.189,124.500,13.584,1.691,36.400
22678,1779023316248,2026-05-17 15:08:36.248,58.200,13.936,0.811,36.448
22738,1779023316308,2026-05-17 15:08:36.308,127.500,13.184,1.681,36.549
22798,1779023316368,2026-05-17 15:08:36.368,124.600,12.420,1.548,36.641
22849,1779023316419,2026-05-17 15:08:36.419,67.800,12.980,0.880,36.686
22901,1779023316471,2026-05-17 15:08:36.471,102.600,14.752,1.514,36.765
22960,1779023316530,2026-05-17 15:08:36.530,132.800,13.516,1.795,36.871
23020,1779023316590,2026-05-17 15:08:36.590,110.100,13.300,1.464,36.959
23072,1779023316642,2026-05-17 15:08:36.642,49.600,14.144,0.702,36.995
23132,1779023316702,2026-05-17 15:08:36.702,53.200,13.352,0.710,37.038
23190,1779023316760,2026-05-17 15:08:36.760,78.900,13.396,1.057,37.099
23250,1779023316820,2026-05-17 15:08:36.820,94.100,14.024,1.320,37.178
23302,1779023316872,2026-05-17 15:08:36.872,72.900,13.876,1.012,37.231
23354,1779023316924,2026-05-17 15:08:36.924,70.600,13.816,0.975,37.282
23406,1779023316976,2026-05-17 15:08:36.976,108.600,13.508,1.467,37.358
23458,1779023317028,2026-05-17 15:08:37.028,117.100,13.640,1.597,37.441
23510,1779023317080,2026-05-17 15:08:37.080,100.500,14.412,1.448,37.516
23562,1779023317132,2026-05-17 15:08:37.132,84.800,14.112,1.197,37.579
23614,1779023317184,2026-05-17 15:08:37.184,90.600,14.576,1.321,37.647
23666,1779023317236,2026-05-17 15:08:37.236,119.200,14.588,1.739,37.738
23723,1779023317293,2026-05-17 15:08:37.293,97.200,14.336,1.393,37.817
23783,1779023317353,2026-05-17 15:08:37.353,91.000,13.784,1.254,37.892
23842,1779023317412,2026-05-17 15:08:37.412,94.700,13.792,1.306,37.969
23902,1779023317472,2026-05-17 15:08:37.472,-3.600,12.952,-0.047,37.967
23962,1779023317532,2026-05-17 15:08:37.532,-0.100,13.776,-0.001,37.966
24022,1779023317592,2026-05-17 15:08:37.592,0.000,14.136,0.000,37.966
24074,1779023317644,2026-05-17 15:08:37.644,0.000,14.284,0.000,37.966
24126,1779023317696,2026-05-17 15:08:37.696,-0.100,13.776,-0.001,37.966
24178,1779023317748,2026-05-17 15:08:37.748,0.200,13.996,0.003,37.967
24230,1779023317800,2026-05-17 15:08:37.800,-0.100,14.160,-0.001,37.966
24282,1779023317852,2026-05-17 15:08:37.852,-0.100,12.876,-0.001,37.966
24341,1779023317911,2026-05-17 15:08:37.911,0.000,13.784,0.000,37.966
24400,1779023317970,2026-05-17 15:08:37.970,0.000,13.448,0.000,37.966
24458,1779023318028,2026-05-17 15:08:38.028,0.100,13.516,0.001,37.966
24510,1779023318080,2026-05-17 15:08:38.080,0.100,13.060,0.001,37.967
24562,1779023318132,2026-05-17 15:08:38.132,0.000,13.848,0.000,37.967
24622,1779023318192,2026-05-17 15:08:38.192,-0.200,14.400,-0.003,37.966
24675,1779023318245,2026-05-17 15:08:38.245,-0.200,12.748,-0.003,37.966
24727,1779023318297,2026-05-17 15:08:38.297,-0.200,15.528,-0.003,37.966
24779,1779023318349,2026-05-17 15:08:38.349,-0.200,13.184,-0.003,37.966
24840,1779023318410,2026-05-17 15:08:38.410,-0.400,14.448,-0.006,37.966
24892,1779023318462,2026-05-17 15:08:38.462,0.100,14.872,0.001,37.966
24944,1779023318514,2026-05-17 15:08:38.514,-0.400,14.092,-0.006,37.965
25004,1779023318574,2026-05-17 15:08:38.574,-0.100,13.900,-0.001,37.965
25056,1779023318626,2026-05-17 15:08:38.626,0.000,12.944,0.000,37.965
25108,1779023318678,2026-05-17 15:08:38.678,-0.200,14.264,-0.003,37.965
25160,1779023318730,2026-05-17 15:08:38.730,0.200,13.712,0.003,37.965
25212,1779023318782,2026-05-17 15:08:38.782,-0.200,14.812,-0.003,37.965
25264,1779023318834,2026-05-17 15:08:38.834,-0.100,12.960,-0.001,37.965
25316,1779023318886,2026-05-17 15:08:38.886,0.000,13.952,0.000,37.965
25376,1779023318946,2026-05-17 15:08:38.946,0.000,13.792,0.000,37.965
25434,1779023319004,2026-05-17 15:08:39.004,0.100,15.132,0.002,37.965
25486,1779023319056,2026-05-17 15:08:39.056,0.000,13.844,0.000,37.965
25538,1779023319108,2026-05-17 15:08:39.108,-0.200,15.724,-0.003,37.965
25600,1779023319170,2026-05-17 15:08:39.170,-0.700,14.816,-0.010,37.964
25651,1779023319221,2026-05-17 15:08:39.221,-0.100,14.720,-0.001,37.964
25703,1779023319273,2026-05-17 15:08:39.273,0.200,13.704,0.003,37.964
25760,1779023319330,2026-05-17 15:08:39.330,0.200,15.868,0.003,37.965
25812,1779023319382,2026-05-17 15:08:39.382,-0.300,14.824,-0.004,37.964
25864,1779023319434,2026-05-17 15:08:39.434,-0.100,14.784,-0.001,37.964
25916,1779023319486,2026-05-17 15:08:39.486,-0.200,15.484,-0.003,37.964
25968,1779023319538,2026-05-17 15:08:39.538,0.800,15.560,0.012,37.965
26028,1779023319598,2026-05-17 15:08:39.598,-0.300,14.432,-0.004,37.965
26080,1779023319650,2026-05-17 15:08:39.650,0.000,14.204,0.000,37.965
26132,1779023319702,2026-05-17 15:08:39.702,0.100,14.744,0.001,37.965
26184,1779023319754,2026-05-17 15:08:39.754,0.000,12.824,0.000,37.965
26236,1779023319806,2026-05-17 15:08:39.806,0.100,14.028,0.001,37.965
26288,1779023319858,2026-05-17 15:08:39.858,-0.100,14.512,-0.001,37.965
26340,1779023319910,2026-05-17 15:08:39.910,0.200,14.820,0.003,37.965
26392,1779023319962,2026-05-17 15:08:39.962,-0.100,14.356,-0.001,37.965
26450,1779023320020,2026-05-17 15:08:40.020,-0.100,13.776,-0.001,37.965
26511,1779023320081,2026-05-17 15:08:40.081,0.000,14.240,0.000,37.965
