time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18883,1779022199345,2026-05-17 14:49:59.345,110.900,11.804,1.309,17.635
18935,1779022199397,2026-05-17 14:49:59.397,82.400,11.952,0.985,17.687
18987,1779022199449,2026-05-17 14:49:59.449,105.800,11.788,1.247,17.752
19045,1779022199507,2026-05-17 14:49:59.507,64.600,11.888,0.768,17.796
19105,1779022199567,2026-05-17 14:49:59.567,54.700,11.784,0.645,17.835
19157,1779022199619,2026-05-17 14:49:59.619,127.500,11.796,1.504,17.913
19217,1779022199679,2026-05-17 14:49:59.679,50.800,11.844,0.602,17.949
19269,1779022199731,2026-05-17 14:49:59.731,83.200,11.900,0.990,18.001
19321,1779022199783,2026-05-17 14:49:59.783,76.000,11.800,0.897,18.047
19373,1779022199835,2026-05-17 14:49:59.835,54.100,11.844,0.641,18.080
19433,1779022199895,2026-05-17 14:49:59.895,118.900,11.868,1.411,18.165
19485,1779022199947,2026-05-17 14:49:59.947,44.200,11.792,0.521,18.192
19537,1779022199999,2026-05-17 14:49:59.999,71.100,11.988,0.852,18.237
19589,1779022200051,2026-05-17 14:50:00.051,129.700,11.888,1.542,18.317
19641,1779022200103,2026-05-17 14:50:00.103,71.700,11.876,0.852,18.361
19693,1779022200155,2026-05-17 14:50:00.155,91.300,11.840,1.081,18.417
19745,1779022200207,2026-05-17 14:50:00.207,47.200,11.924,0.563,18.447
19797,1779022200259,2026-05-17 14:50:00.259,106.400,11.956,1.272,18.513
19849,1779022200311,2026-05-17 14:50:00.311,64.200,11.768,0.756,18.552
19901,1779022200363,2026-05-17 14:50:00.363,100.200,11.904,1.193,18.614
19953,1779022200415,2026-05-17 14:50:00.415,68.900,11.828,0.815,18.656
20005,1779022200467,2026-05-17 14:50:00.467,94.000,11.956,1.124,18.715
20065,1779022200527,2026-05-17 14:50:00.527,113.900,11.820,1.346,18.796
20117,1779022200579,2026-05-17 14:50:00.579,125.000,11.824,1.478,18.872
20169,1779022200631,2026-05-17 14:50:00.631,87.400,11.844,1.035,18.926
20220,1779022200682,2026-05-17 14:50:00.682,102.000,11.800,1.204,18.988
20277,1779022200739,2026-05-17 14:50:00.739,119.200,11.856,1.413,19.068
20329,1779022200791,2026-05-17 14:50:00.791,36.200,11.828,0.428,19.090
20381,1779022200843,2026-05-17 14:50:00.843,97.800,11.960,1.170,19.151
20440,1779022200902,2026-05-17 14:50:00.902,117.000,11.872,1.389,19.233
20493,1779022200955,2026-05-17 14:50:00.955,106.500,11.900,1.267,19.300
20545,1779022201007,2026-05-17 14:50:01.007,104.200,11.952,1.245,19.365
20597,1779022201059,2026-05-17 14:50:01.059,99.900,11.864,1.185,19.427
20649,1779022201111,2026-05-17 14:50:01.111,46.000,11.848,0.545,19.455
20706,1779022201168,2026-05-17 14:50:01.168,43.800,11.900,0.521,19.485
20756,1779022201218,2026-05-17 14:50:01.218,49.300,11.872,0.585,19.514
20807,1779022201269,2026-05-17 14:50:01.269,49.300,11.860,0.585,19.544
20866,1779022201328,2026-05-17 14:50:01.328,66.900,11.932,0.798,19.591
20918,1779022201380,2026-05-17 14:50:01.380,72.500,11.776,0.854,19.635
20970,1779022201432,2026-05-17 14:50:01.432,106.400,11.940,1.270,19.701
21022,1779022201484,2026-05-17 14:50:01.484,76.600,11.852,0.908,19.749
21074,1779022201536,2026-05-17 14:50:01.536,59.300,11.912,0.706,19.785
21126,1779022201588,2026-05-17 14:50:01.588,126.500,11.872,1.502,19.864
21178,1779022201640,2026-05-17 14:50:01.640,55.400,11.864,0.657,19.898
21230,1779022201692,2026-05-17 14:50:01.692,113.900,11.928,1.359,19.968
21290,1779022201752,2026-05-17 14:50:01.752,91.100,11.780,1.073,20.033
21348,1779022201810,2026-05-17 14:50:01.810,127.000,11.848,1.505,20.120
21407,1779022201869,2026-05-17 14:50:01.869,72.900,11.784,0.859,20.171
21467,1779022201929,2026-05-17 14:50:01.929,53.300,11.820,0.630,20.208
21519,1779022201981,2026-05-17 14:50:01.981,56.700,11.784,0.668,20.243
21571,1779022202033,2026-05-17 14:50:02.033,115.700,11.916,1.379,20.315
21623,1779022202085,2026-05-17 14:50:02.085,50.700,11.848,0.601,20.346
21675,1779022202137,2026-05-17 14:50:02.137,109.500,11.892,1.302,20.414
21727,1779022202189,2026-05-17 14:50:02.189,50.600,11.840,0.599,20.445
21779,1779022202241,2026-05-17 14:50:02.241,107.900,11.940,1.288,20.512
21831,1779022202293,2026-05-17 14:50:02.293,84.400,11.844,1.000,20.564
21891,1779022202353,2026-05-17 14:50:02.353,37.000,11.808,0.437,20.590
21943,1779022202405,2026-05-17 14:50:02.405,107.000,11.892,1.272,20.656
21995,1779022202457,2026-05-17 14:50:02.457,55.800,11.848,0.661,20.691
22047,1779022202509,2026-05-17 14:50:02.509,110.600,11.932,1.320,20.759
22099,1779022202561,2026-05-17 14:50:02.561,48.700,11.800,0.575,20.789
22151,1779022202613,2026-05-17 14:50:02.613,104.100,11.956,1.245,20.854
22203,1779022202665,2026-05-17 14:50:02.665,103.000,11.848,1.220,20.917
22255,1779022202717,2026-05-17 14:50:02.717,50.700,11.904,0.604,20.949
22315,1779022202777,2026-05-17 14:50:02.777,80.100,11.904,0.954,21.006
22374,1779022202836,2026-05-17 14:50:02.836,81.900,11.796,0.966,21.063
22434,1779022202896,2026-05-17 14:50:02.896,109.700,11.816,1.296,21.141
22493,1779022202955,2026-05-17 14:50:02.955,56.200,11.784,0.662,21.180
22545,1779022203007,2026-05-17 14:50:03.007,97.700,11.796,1.152,21.240
22597,1779022203059,2026-05-17 14:50:03.059,34.300,11.868,0.407,21.261
22649,1779022203111,2026-05-17 14:50:03.111,42.600,11.956,0.509,21.287
22701,1779022203163,2026-05-17 14:50:03.163,84.600,11.940,1.010,21.340
22758,1779022203220,2026-05-17 14:50:03.220,103.300,11.780,1.217,21.409
22810,1779022203272,2026-05-17 14:50:03.272,107.200,11.892,1.275,21.476
22862,1779022203324,2026-05-17 14:50:03.324,47.600,11.880,0.565,21.505
22922,1779022203384,2026-05-17 14:50:03.384,56.700,11.832,0.671,21.545
22974,1779022203436,2026-05-17 14:50:03.436,51.300,11.784,0.605,21.577
23025,1779022203487,2026-05-17 14:50:03.487,42.000,11.876,0.499,21.602
23076,1779022203538,2026-05-17 14:50:03.538,52.800,11.828,0.625,21.634
23133,1779022203595,2026-05-17 14:50:03.595,82.700,11.928,0.986,21.690
23185,1779022203647,2026-05-17 14:50:03.647,63.100,11.736,0.741,21.729
23237,1779022203699,2026-05-17 14:50:03.699,110.100,11.932,1.314,21.797
23289,1779022203751,2026-05-17 14:50:03.751,64.400,11.796,0.760,21.837
23349,1779022203811,2026-05-17 14:50:03.811,43.900,11.804,0.518,21.868
23401,1779022203863,2026-05-17 14:50:03.863,73.600,11.796,0.868,21.913
23453,1779022203915,2026-05-17 14:50:03.915,59.300,11.936,0.708,21.950
23511,1779022203973,2026-05-17 14:50:03.973,0.100,12.012,0.001,21.950
23562,1779022204024,2026-05-17 14:50:04.024,0.100,12.012,0.001,21.950
23614,1779022204076,2026-05-17 14:50:04.076,0.400,12.068,0.005,21.950
23666,1779022204128,2026-05-17 14:50:04.128,0.200,12.068,0.002,21.950
23726,1779022204188,2026-05-17 14:50:04.188,-0.100,12.000,-0.001,21.950
23785,1779022204247,2026-05-17 14:50:04.247,0.100,12.016,0.001,21.950
23844,1779022204306,2026-05-17 14:50:04.306,0.100,12.012,0.001,21.950
23905,1779022204367,2026-05-17 14:50:04.367,0.100,12.016,0.001,21.950
23963,1779022204425,2026-05-17 14:50:04.425,0.300,12.000,0.004,21.950
24023,1779022204485,2026-05-17 14:50:04.485,0.000,12.004,0.000,21.950
24083,1779022204545,2026-05-17 14:50:04.545,-0.100,12.016,-0.001,21.950
24143,1779022204605,2026-05-17 14:50:04.605,0.100,12.000,0.001,21.950
24203,1779022204665,2026-05-17 14:50:04.665,0.200,12.016,0.002,21.951
24263,1779022204725,2026-05-17 14:50:04.725,0.000,12.012,0.000,21.951
24323,1779022204785,2026-05-17 14:50:04.785,0.000,11.952,0.000,21.951
24383,1779022204845,2026-05-17 14:50:04.845,0.300,11.976,0.004,21.951
24443,1779022204905,2026-05-17 14:50:04.905,0.200,12.012,0.002,21.951
24503,1779022204965,2026-05-17 14:50:04.965,0.100,12.020,0.001,21.951
24563,1779022205025,2026-05-17 14:50:05.025,0.300,12.008,0.004,21.951
24623,1779022205085,2026-05-17 14:50:05.085,0.200,12.008,0.002,21.951
24683,1779022205145,2026-05-17 14:50:05.145,0.200,12.008,0.002,21.952
24742,1779022205204,2026-05-17 14:50:05.204,0.200,12.016,0.002,21.952
24806,1779022205268,2026-05-17 14:50:05.268,0.300,11.936,0.004,21.952
24858,1779022205320,2026-05-17 14:50:05.320,0.000,12.016,0.000,21.952
24918,1779022205380,2026-05-17 14:50:05.380,0.000,12.012,0.000,21.952
24976,1779022205438,2026-05-17 14:50:05.438,0.300,12.004,0.004,21.952
25037,1779022205499,2026-05-17 14:50:05.499,0.400,12.020,0.005,21.952
25097,1779022205559,2026-05-17 14:50:05.559,0.000,12.004,0.000,21.952
25156,1779022205618,2026-05-17 14:50:05.618,0.200,12.016,0.002,21.953
25216,1779022205678,2026-05-17 14:50:05.678,0.200,12.016,0.002,21.953
25276,1779022205738,2026-05-17 14:50:05.738,0.100,12.012,0.001,21.953
25335,1779022205797,2026-05-17 14:50:05.797,-0.100,12.020,-0.001,21.953
25395,1779022205857,2026-05-17 14:50:05.857,0.400,12.012,0.005,21.953
25455,1779022205917,2026-05-17 14:50:05.917,0.000,12.016,0.000,21.953
25514,1779022205976,2026-05-17 14:50:05.976,0.100,11.992,0.001,21.953
25574,1779022206036,2026-05-17 14:50:06.036,0.000,12.012,0.000,21.953
25633,1779022206095,2026-05-17 14:50:06.095,0.100,12.012,0.001,21.953
25694,1779022206156,2026-05-17 14:50:06.156,0.300,12.016,0.004,21.953
25754,1779022206216,2026-05-17 14:50:06.216,0.100,12.016,0.001,21.953
25806,1779022206268,2026-05-17 14:50:06.268,0.200,12.016,0.002,21.954
25858,1779022206320,2026-05-17 14:50:06.320,0.100,12.068,0.001,21.954
25910,1779022206372,2026-05-17 14:50:06.372,0.300,12.068,0.004,21.954
25962,1779022206424,2026-05-17 14:50:06.424,0.100,12.016,0.001,21.954
26014,1779022206476,2026-05-17 14:50:06.476,0.100,12.020,0.001,21.954
26066,1779022206528,2026-05-17 14:50:06.528,0.100,12.072,0.001,21.954
26118,1779022206580,2026-05-17 14:50:06.580,0.200,12.072,0.002,21.954
26177,1779022206639,2026-05-17 14:50:06.639,0.200,12.000,0.002,21.954
26236,1779022206698,2026-05-17 14:50:06.698,0.100,11.940,0.001,21.954
26288,1779022206750,2026-05-17 14:50:06.750,0.200,12.012,0.002,21.954
26348,1779022206810,2026-05-17 14:50:06.810,0.400,11.932,0.005,21.955
26399,1779022206861,2026-05-17 14:50:06.861,0.000,12.020,0.000,21.955
26459,1779022206921,2026-05-17 14:50:06.921,0.300,12.000,0.004,21.955
