time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
19024,1779291865494,2026-05-20 17:44:25.494,0.200,12.456,0.002,31.998
19077,1779291865547,2026-05-20 17:44:25.547,0.000,12.456,0.000,31.998
19129,1779291865599,2026-05-20 17:44:25.599,0.300,12.488,0.004,31.998
19181,1779291865651,2026-05-20 17:44:25.651,0.200,12.488,0.002,31.998
19233,1779291865703,2026-05-20 17:44:25.703,0.100,12.488,0.001,31.998
19285,1779291865755,2026-05-20 17:44:25.755,-0.200,12.492,-0.002,31.998
19337,1779291865807,2026-05-20 17:44:25.807,0.000,12.492,0.000,31.998
19389,1779291865859,2026-05-20 17:44:25.859,0.300,12.492,0.004,31.998
19441,1779291865911,2026-05-20 17:44:25.911,0.000,12.488,0.000,31.998
19493,1779291865963,2026-05-20 17:44:25.963,0.000,12.492,0.000,31.998
19545,1779291866015,2026-05-20 17:44:26.015,0.400,12.492,0.005,31.999
19597,1779291866067,2026-05-20 17:44:26.067,0.100,12.492,0.001,31.999
19649,1779291866119,2026-05-20 17:44:26.119,0.100,12.488,0.001,31.999
19701,1779291866171,2026-05-20 17:44:26.171,-0.100,12.492,-0.001,31.999
19753,1779291866223,2026-05-20 17:44:26.223,0.000,12.492,0.000,31.999
19805,1779291866275,2026-05-20 17:44:26.275,-0.300,12.492,-0.004,31.998
19857,1779291866327,2026-05-20 17:44:26.327,-0.100,12.456,-0.001,31.998
19916,1779291866386,2026-05-20 17:44:26.386,0.400,12.456,0.005,31.999
