time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18328,1779291704379,2026-05-20 17:41:44.379,164.500,12.204,2.008,31.568
18380,1779291704431,2026-05-20 17:41:44.431,17.700,12.264,0.217,31.580
18438,1779291704489,2026-05-20 17:41:44.489,74.100,12.404,0.919,31.633
18498,1779291704549,2026-05-20 17:41:44.549,146.600,12.136,1.779,31.740
18557,1779291704608,2026-05-20 17:41:44.608,248.900,11.924,2.968,31.915
18616,1779291704667,2026-05-20 17:41:44.667,284.800,11.856,3.377,32.114
18668,1779291704719,2026-05-20 17:41:44.719,267.200,11.784,3.149,32.278
18720,1779291704771,2026-05-20 17:41:44.771,169.000,12.076,2.041,32.384
18772,1779291704823,2026-05-20 17:41:44.823,127.100,12.240,1.556,32.465
18824,1779291704875,2026-05-20 17:41:44.875,57.100,12.468,0.712,32.502
18876,1779291704927,2026-05-20 17:41:44.927,27.600,12.328,0.340,32.520
18928,1779291704979,2026-05-20 17:41:44.979,84.000,12.300,1.033,32.573
18980,1779291705031,2026-05-20 17:41:45.031,206.200,12.032,2.481,32.702
19038,1779291705089,2026-05-20 17:41:45.089,315.600,11.644,3.675,32.915
19090,1779291705141,2026-05-20 17:41:45.141,260.500,11.816,3.078,33.075
19149,1779291705200,2026-05-20 17:41:45.200,139.400,12.192,1.700,33.176
19209,1779291705260,2026-05-20 17:41:45.260,72.300,12.300,0.889,33.229
19269,1779291705320,2026-05-20 17:41:45.320,65.500,12.288,0.805,33.277
19321,1779291705372,2026-05-20 17:41:45.372,145.800,12.076,1.761,33.369
19373,1779291705424,2026-05-20 17:41:45.424,287.100,11.908,3.419,33.547
19425,1779291705476,2026-05-20 17:41:45.476,284.200,11.900,3.382,33.723
19477,1779291705528,2026-05-20 17:41:45.528,268.100,11.968,3.209,33.889
19529,1779291705580,2026-05-20 17:41:45.580,184.600,12.096,2.233,34.006
19581,1779291705632,2026-05-20 17:41:45.632,147.000,12.268,1.803,34.099
19633,1779291705684,2026-05-20 17:41:45.684,90.900,12.348,1.122,34.158
19685,1779291705736,2026-05-20 17:41:45.736,16.100,12.344,0.199,34.168
19737,1779291705788,2026-05-20 17:41:45.788,77.000,12.328,0.949,34.217
19789,1779291705840,2026-05-20 17:41:45.840,212.700,11.932,2.538,34.349
19847,1779291705898,2026-05-20 17:41:45.898,325.300,11.700,3.806,34.570
19906,1779291705957,2026-05-20 17:41:45.957,222.300,11.948,2.656,34.727
19966,1779291706017,2026-05-20 17:41:46.017,113.100,12.196,1.379,34.810
20025,1779291706076,2026-05-20 17:41:46.076,87.600,12.200,1.069,34.873
20085,1779291706136,2026-05-20 17:41:46.136,13.500,12.328,0.166,34.883
20136,1779291706187,2026-05-20 17:41:46.187,68.500,12.184,0.835,34.925
20188,1779291706239,2026-05-20 17:41:46.239,236.600,11.856,2.805,35.071
20240,1779291706291,2026-05-20 17:41:46.291,297.500,11.852,3.526,35.254
20292,1779291706343,2026-05-20 17:41:46.343,299.200,11.900,3.560,35.440
20349,1779291706400,2026-05-20 17:41:46.400,159.700,12.232,1.953,35.551
20401,1779291706452,2026-05-20 17:41:46.452,112.800,12.360,1.394,35.623
20453,1779291706504,2026-05-20 17:41:46.504,-3.400,12.284,-0.042,35.621
20514,1779291706565,2026-05-20 17:41:46.565,58.800,12.196,0.717,35.665
20574,1779291706625,2026-05-20 17:41:46.625,235.800,11.940,2.815,35.834
20634,1779291706685,2026-05-20 17:41:46.685,304.900,11.768,3.588,36.049
20694,1779291706745,2026-05-20 17:41:46.745,260.600,11.884,3.097,36.235
20746,1779291706797,2026-05-20 17:41:46.797,201.900,12.056,2.434,36.362
20804,1779291706855,2026-05-20 17:41:46.855,91.400,12.256,1.120,36.427
20864,1779291706915,2026-05-20 17:41:46.915,89.300,12.344,1.102,36.493
20922,1779291706973,2026-05-20 17:41:46.973,0.100,12.436,0.001,36.493
20980,1779291707031,2026-05-20 17:41:47.031,-0.100,12.444,-0.001,36.493
21040,1779291707091,2026-05-20 17:41:47.091,0.100,12.436,0.001,36.493
21092,1779291707143,2026-05-20 17:41:47.143,0.000,12.444,0.000,36.493
21144,1779291707195,2026-05-20 17:41:47.195,0.200,12.496,0.002,36.493
21196,1779291707247,2026-05-20 17:41:47.247,0.100,12.496,0.001,36.493
21248,1779291707299,2026-05-20 17:41:47.299,0.300,12.496,0.004,36.493
21300,1779291707351,2026-05-20 17:41:47.351,0.100,12.496,0.001,36.493
21352,1779291707403,2026-05-20 17:41:47.403,0.000,12.496,0.000,36.493
21404,1779291707455,2026-05-20 17:41:47.455,0.200,12.496,0.002,36.493
21456,1779291707507,2026-05-20 17:41:47.507,0.300,12.444,0.004,36.494
21515,1779291707566,2026-05-20 17:41:47.566,-0.200,12.440,-0.002,36.493
21573,1779291707624,2026-05-20 17:41:47.624,0.100,12.428,0.001,36.493
21632,1779291707683,2026-05-20 17:41:47.683,0.200,12.424,0.002,36.494
21693,1779291707744,2026-05-20 17:41:47.744,-0.100,12.448,-0.001,36.494
21745,1779291707796,2026-05-20 17:41:47.796,0.200,12.440,0.002,36.494
21797,1779291707848,2026-05-20 17:41:47.848,0.100,12.500,0.001,36.494
21849,1779291707900,2026-05-20 17:41:47.900,0.300,12.444,0.004,36.494
21901,1779291707952,2026-05-20 17:41:47.952,0.100,12.500,0.001,36.494
21953,1779291708004,2026-05-20 17:41:48.004,0.300,12.500,0.004,36.494
22005,1779291708056,2026-05-20 17:41:48.056,0.000,12.500,0.000,36.494
22057,1779291708108,2026-05-20 17:41:48.108,0.300,12.436,0.004,36.494
22115,1779291708166,2026-05-20 17:41:48.166,0.100,12.444,0.001,36.494
22175,1779291708226,2026-05-20 17:41:48.226,0.300,12.444,0.004,36.495
22235,1779291708286,2026-05-20 17:41:48.286,0.100,12.428,0.001,36.495
22293,1779291708344,2026-05-20 17:41:48.344,0.100,12.444,0.001,36.495
22350,1779291708401,2026-05-20 17:41:48.401,0.100,12.444,0.001,36.495
22402,1779291708453,2026-05-20 17:41:48.453,0.300,12.440,0.004,36.495
22454,1779291708505,2026-05-20 17:41:48.505,0.100,12.492,0.001,36.495
22506,1779291708557,2026-05-20 17:41:48.557,0.400,12.496,0.005,36.495
22558,1779291708609,2026-05-20 17:41:48.609,0.000,12.496,0.000,36.495
22610,1779291708661,2026-05-20 17:41:48.661,0.200,12.496,0.002,36.496
22662,1779291708713,2026-05-20 17:41:48.713,-0.100,12.500,-0.001,36.495
22719,1779291708770,2026-05-20 17:41:48.770,0.100,12.444,0.001,36.496
22780,1779291708831,2026-05-20 17:41:48.831,0.100,12.424,0.001,36.496
22840,1779291708891,2026-05-20 17:41:48.891,0.100,12.436,0.001,36.496
22898,1779291708949,2026-05-20 17:41:48.949,0.300,12.444,0.004,36.496
22950,1779291709001,2026-05-20 17:41:49.001,-0.100,12.448,-0.001,36.496
23010,1779291709061,2026-05-20 17:41:49.061,0.200,12.428,0.002,36.496
23061,1779291709112,2026-05-20 17:41:49.112,0.300,12.444,0.004,36.496
23119,1779291709170,2026-05-20 17:41:49.170,0.100,12.432,0.001,36.496
23179,1779291709230,2026-05-20 17:41:49.230,0.100,12.428,0.001,36.496
23230,1779291709281,2026-05-20 17:41:49.281,0.100,12.444,0.001,36.496
23288,1779291709339,2026-05-20 17:41:49.339,0.200,12.440,0.002,36.497
23347,1779291709398,2026-05-20 17:41:49.398,0.000,12.444,0.000,36.497
