time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
19011,1779290713959,2026-05-20 17:25:13.959,123.500,12.284,1.517,26.506
19068,1779290714016,2026-05-20 17:25:14.016,101.800,12.252,1.247,26.577
19128,1779290714076,2026-05-20 17:25:14.076,111.300,12.324,1.372,26.659
19186,1779290714134,2026-05-20 17:25:14.134,0.400,12.488,0.005,26.660
19245,1779290714193,2026-05-20 17:25:14.193,0.200,12.488,0.002,26.660
19304,1779290714252,2026-05-20 17:25:14.252,0.300,12.488,0.004,26.660
19364,1779290714312,2026-05-20 17:25:14.312,0.600,12.488,0.007,26.660
19417,1779290714365,2026-05-20 17:25:14.365,0.000,12.496,0.000,26.660
19469,1779290714417,2026-05-20 17:25:14.417,0.300,12.524,0.004,26.661
19521,1779290714469,2026-05-20 17:25:14.469,0.200,12.524,0.003,26.661
19573,1779290714521,2026-05-20 17:25:14.521,0.100,12.524,0.001,26.661
19625,1779290714573,2026-05-20 17:25:14.573,0.100,12.524,0.001,26.661
19685,1779290714633,2026-05-20 17:25:14.633,0.100,12.492,0.001,26.661
19743,1779290714691,2026-05-20 17:25:14.691,0.300,12.484,0.004,26.661
19807,1779290714755,2026-05-20 17:25:14.755,0.100,12.484,0.001,26.661
19867,1779290714815,2026-05-20 17:25:14.815,0.400,12.484,0.005,26.661
19919,1779290714867,2026-05-20 17:25:14.867,0.300,12.492,0.004,26.662
19971,1779290714919,2026-05-20 17:25:14.919,0.300,12.524,0.004,26.662
20023,1779290714971,2026-05-20 17:25:14.971,0.300,12.524,0.004,26.662
20075,1779290715023,2026-05-20 17:25:15.023,0.200,12.524,0.003,26.662
20127,1779290715075,2026-05-20 17:25:15.075,0.000,12.524,0.000,26.662
20179,1779290715127,2026-05-20 17:25:15.127,0.100,12.524,0.001,26.662
20231,1779290715179,2026-05-20 17:25:15.179,-0.100,12.528,-0.001,26.662
20283,1779290715231,2026-05-20 17:25:15.231,0.200,12.492,0.002,26.662
20335,1779290715283,2026-05-20 17:25:15.283,0.100,12.528,0.001,26.662
20387,1779290715335,2026-05-20 17:25:15.335,0.000,12.524,0.000,26.662
20439,1779290715387,2026-05-20 17:25:15.387,0.300,12.524,0.004,26.663
20499,1779290715447,2026-05-20 17:25:15.447,0.300,12.488,0.004,26.663
20559,1779290715507,2026-05-20 17:25:15.507,0.400,12.480,0.005,26.663
