time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
18938,1779290809138,2026-05-20 17:26:49.138,125.700,12.344,1.552,18.823
18990,1779290809190,2026-05-20 17:26:49.190,68.200,12.324,0.840,18.867
19042,1779290809242,2026-05-20 17:26:49.242,78.200,12.412,0.971,18.917
19094,1779290809294,2026-05-20 17:26:49.294,119.300,12.404,1.480,18.994
19146,1779290809346,2026-05-20 17:26:49.346,102.100,12.308,1.257,19.060
19198,1779290809398,2026-05-20 17:26:49.398,61.000,12.392,0.756,19.099
19250,1779290809450,2026-05-20 17:26:49.450,96.600,12.416,1.199,19.161
19302,1779290809502,2026-05-20 17:26:49.502,110.100,12.396,1.365,19.232
19362,1779290809562,2026-05-20 17:26:49.562,92.400,12.388,1.145,19.301
19414,1779290809614,2026-05-20 17:26:49.614,64.800,12.300,0.797,19.342
19466,1779290809666,2026-05-20 17:26:49.666,57.200,12.372,0.708,19.379
19520,1779290809720,2026-05-20 17:26:49.720,72.100,12.292,0.886,19.427
19572,1779290809772,2026-05-20 17:26:49.772,47.900,12.352,0.592,19.458
19624,1779290809824,2026-05-20 17:26:49.824,71.200,12.396,0.883,19.504
19676,1779290809876,2026-05-20 17:26:49.876,82.400,12.328,1.016,19.557
19728,1779290809928,2026-05-20 17:26:49.928,101.300,12.404,1.257,19.622
19780,1779290809980,2026-05-20 17:26:49.980,121.600,12.372,1.504,19.700
19840,1779290810040,2026-05-20 17:26:50.040,54.700,12.304,0.673,19.741
19897,1779290810097,2026-05-20 17:26:50.097,48.600,12.332,0.599,19.775
19949,1779290810149,2026-05-20 17:26:50.149,132.700,12.352,1.639,19.860
20001,1779290810201,2026-05-20 17:26:50.201,75.400,12.296,0.927,19.908
20060,1779290810260,2026-05-20 17:26:50.260,104.600,12.368,1.294,19.984
20112,1779290810312,2026-05-20 17:26:50.312,125.300,12.324,1.544,20.065
20164,1779290810364,2026-05-20 17:26:50.364,131.200,12.348,1.620,20.149
20216,1779290810416,2026-05-20 17:26:50.416,127.200,12.320,1.567,20.231
20275,1779290810475,2026-05-20 17:26:50.475,143.600,12.320,1.769,20.335
20335,1779290810535,2026-05-20 17:26:50.535,86.800,12.340,1.071,20.399
20387,1779290810587,2026-05-20 17:26:50.587,115.400,12.300,1.419,20.473
20439,1779290810639,2026-05-20 17:26:50.639,92.600,12.420,1.150,20.533
20491,1779290810691,2026-05-20 17:26:50.691,108.400,12.328,1.336,20.602
20551,1779290810751,2026-05-20 17:26:50.751,116.500,12.300,1.433,20.688
20609,1779290810809,2026-05-20 17:26:50.809,84.600,12.352,1.045,20.749
20669,1779290810869,2026-05-20 17:26:50.869,121.000,12.304,1.489,20.838
20721,1779290810921,2026-05-20 17:26:50.921,102.000,12.384,1.263,20.904
20773,1779290810973,2026-05-20 17:26:50.973,112.100,12.316,1.381,20.976
20825,1779290811025,2026-05-20 17:26:51.025,98.700,12.424,1.226,21.039
20882,1779290811082,2026-05-20 17:26:51.082,133.300,12.388,1.651,21.134
20934,1779290811134,2026-05-20 17:26:51.134,88.600,12.328,1.092,21.190
20994,1779290811194,2026-05-20 17:26:51.194,67.300,12.288,0.827,21.240
21046,1779290811246,2026-05-20 17:26:51.246,113.600,12.380,1.406,21.313
21098,1779290811298,2026-05-20 17:26:51.298,110.400,12.340,1.362,21.384
21150,1779290811350,2026-05-20 17:26:51.350,62.700,12.352,0.774,21.424
21202,1779290811402,2026-05-20 17:26:51.402,102.700,12.428,1.276,21.491
21254,1779290811454,2026-05-20 17:26:51.454,117.000,12.364,1.447,21.566
21306,1779290811506,2026-05-20 17:26:51.506,79.300,12.312,0.976,21.617
21358,1779290811558,2026-05-20 17:26:51.558,65.100,12.384,0.806,21.658
21410,1779290811610,2026-05-20 17:26:51.610,126.300,12.328,1.557,21.739
21470,1779290811670,2026-05-20 17:26:51.670,130.300,12.368,1.612,21.836
21527,1779290811727,2026-05-20 17:26:51.727,108.500,12.296,1.334,21.912
21587,1779290811787,2026-05-20 17:26:51.787,101.500,12.304,1.249,21.987
21647,1779290811847,2026-05-20 17:26:51.847,78.300,12.272,0.961,22.045
21705,1779290811905,2026-05-20 17:26:51.905,66.600,12.292,0.819,22.092
21767,1779290811967,2026-05-20 17:26:51.967,0.100,12.488,0.001,22.092
21827,1779290812027,2026-05-20 17:26:52.027,0.000,12.488,0.000,22.092
21886,1779290812086,2026-05-20 17:26:52.086,0.100,12.476,0.001,22.092
21946,1779290812146,2026-05-20 17:26:52.146,-0.200,12.488,-0.002,22.092
21998,1779290812198,2026-05-20 17:26:52.198,0.100,12.488,0.001,22.092
22050,1779290812250,2026-05-20 17:26:52.250,0.300,12.520,0.004,22.093
22102,1779290812302,2026-05-20 17:26:52.302,0.000,12.524,0.000,22.093
22154,1779290812354,2026-05-20 17:26:52.354,0.400,12.524,0.005,22.093
22214,1779290812414,2026-05-20 17:26:52.414,0.000,12.488,0.000,22.093
22266,1779290812466,2026-05-20 17:26:52.466,0.100,12.488,0.001,22.093
22318,1779290812518,2026-05-20 17:26:52.518,0.000,12.520,0.000,22.093
22370,1779290812570,2026-05-20 17:26:52.570,-0.100,12.520,-0.001,22.093
22430,1779290812630,2026-05-20 17:26:52.630,-0.100,12.488,-0.001,22.093
22488,1779290812688,2026-05-20 17:26:52.688,-0.100,12.488,-0.001,22.093
22548,1779290812748,2026-05-20 17:26:52.748,0.100,12.484,0.001,22.093
22608,1779290812808,2026-05-20 17:26:52.808,0.300,12.448,0.004,22.093
22660,1779290812860,2026-05-20 17:26:52.860,0.300,12.488,0.004,22.093
22712,1779290812912,2026-05-20 17:26:52.912,0.000,12.520,0.000,22.093
22764,1779290812964,2026-05-20 17:26:52.964,0.100,12.524,0.001,22.093
22824,1779290813024,2026-05-20 17:26:53.024,0.100,12.484,0.001,22.093
22876,1779290813076,2026-05-20 17:26:53.076,0.000,12.488,0.000,22.093
22933,1779290813133,2026-05-20 17:26:53.133,0.300,12.520,0.004,22.093
22985,1779290813185,2026-05-20 17:26:53.185,0.200,12.524,0.003,22.094
23044,1779290813244,2026-05-20 17:26:53.244,0.500,12.484,0.006,22.094
