time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
19002,1780389360161,2026-06-02 10:36:00.161,0.200,12.300,0.002,22.118
19062,1780389360221,2026-06-02 10:36:00.221,-0.100,12.292,-0.001,22.118
19122,1780389360281,2026-06-02 10:36:00.281,0.200,12.304,0.002,22.118
19173,1780389360332,2026-06-02 10:36:00.332,0.000,12.300,0.000,22.118
19225,1780389360384,2026-06-02 10:36:00.384,0.100,12.340,0.001,22.118
19283,1780389360442,2026-06-02 10:36:00.442,0.100,12.304,0.001,22.118
19343,1780389360502,2026-06-02 10:36:00.502,0.200,12.300,0.002,22.119
19394,1780389360553,2026-06-02 10:36:00.553,0.000,12.304,0.000,22.119
19447,1780389360606,2026-06-02 10:36:00.606,0.200,12.304,0.002,22.119
19506,1780389360665,2026-06-02 10:36:00.665,0.000,12.304,0.000,22.119
