time_ms,epoch_ms,iso_time,current_mA,voltage_V,power_W,energy_J
7579,1780388116674,2026-06-02 10:15:16.674,407.600,11.952,4.872,19.288
7639,1780388116734,2026-06-02 10:15:16.734,410.500,11.944,4.903,19.582
7702,1780388116797,2026-06-02 10:15:16.797,229.800,12.088,2.778,19.757
7764,1780388116859,2026-06-02 10:15:16.859,87.800,12.180,1.069,19.824
7826,1780388116921,2026-06-02 10:15:16.921,96.600,12.160,1.175,19.897
7886,1780388116981,2026-06-02 10:15:16.981,32.900,12.204,0.402,19.921
7946,1780388117041,2026-06-02 10:15:17.041,128.700,12.044,1.550,20.014
8006,1780388117101,2026-06-02 10:15:17.101,459.700,11.876,5.459,20.341
8066,1780388117161,2026-06-02 10:15:17.161,324.500,11.872,3.852,20.572
8126,1780388117221,2026-06-02 10:15:17.221,234.900,12.080,2.838,20.743
8186,1780388117281,2026-06-02 10:15:17.281,172.900,12.148,2.100,20.869
8246,1780388117341,2026-06-02 10:15:17.341,91.300,12.192,1.113,20.935
8306,1780388117401,2026-06-02 10:15:17.401,78.100,12.272,0.958,20.993
8366,1780388117461,2026-06-02 10:15:17.461,129.200,12.076,1.560,21.086
8426,1780388117521,2026-06-02 10:15:17.521,346.900,11.904,4.129,21.334
8486,1780388117581,2026-06-02 10:15:17.581,459.800,11.776,5.415,21.659
8547,1780388117642,2026-06-02 10:15:17.642,193.300,12.144,2.347,21.802
8607,1780388117702,2026-06-02 10:15:17.702,144.900,12.180,1.765,21.908
8666,1780388117761,2026-06-02 10:15:17.761,40.100,12.228,0.490,21.937
8726,1780388117821,2026-06-02 10:15:17.821,40.700,12.192,0.496,21.967
8791,1780388117886,2026-06-02 10:15:17.886,213.600,12.088,2.582,22.135
8850,1780388117945,2026-06-02 10:15:17.945,420.100,11.824,4.967,22.428
8910,1780388118005,2026-06-02 10:15:18.005,307.400,11.992,3.686,22.649
8970,1780388118065,2026-06-02 10:15:18.065,230.400,12.100,2.788,22.816
9030,1780388118125,2026-06-02 10:15:18.125,132.700,12.200,1.619,22.913
9090,1780388118185,2026-06-02 10:15:18.185,63.500,12.196,0.774,22.960
9150,1780388118245,2026-06-02 10:15:18.245,90.900,12.196,1.109,23.026
